,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
10,252_2,1.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
11,252_2,1.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
12,252_2,2.1,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
13,252_2,2.2,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
14,252_2,2.3,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
15,252_2,2.4,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
16,252_2,2.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
17,252_2,2.6,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
18,252_2,2.7,2,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
19,252_2,3.1,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
20,252_2,3.2,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
21,252_2,3.3,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
22,252_2,3.4,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
23,252_2,3.5,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
24,252_2,3.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
25,252_2,4.1,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
26,252_2,4.2,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
27,252_2,4.3,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
28,252_2,4.4,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
29,252_2,4.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
30,252_2,4.6,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
31,252_2,5.1,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
32,252_2,5.2,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
33,252_2,5.3,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
34,252_2,5.4,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
35,252_2,5.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
36,252_2,5.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
37,252_2,5.7,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
38,252_2,6.1,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
39,252_2,6.2,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
40,252_2,6.3,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
41,252_2,6.4,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
42,252_2,6.5,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
43,252_2,6.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
44,252_2,6.7,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
45,252_2,7.1,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
46,252_2,7.2,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
47,252_2,7.3,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
48,252_2,7.4,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
49,252_2,7.5,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
50,252_2,7.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
51,252_2,8.1,2,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
52,252_2,8.2,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
53,252_2,8.3,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
54,252_2,8.4,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
55,252_2,8.5,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
56,252_2,8.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
57,252_2,9.1,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
58,252_2,9.2,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
59,252_2,9.3,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
60,252_2,9.4,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
61,252_2,9.5,0,West Indies,West Indies,India,1,Thiruvananthapuram,Greenfield International Stadium
62,252_2,9.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
63,252_2,10.1,2,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
64,252_2,10.2,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
65,252_2,10.3,2,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
66,252_2,10.4,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
67,252_2,10.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
68,252_2,10.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
69,252_2,10.7,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
70,252_2,11.1,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
71,252_2,11.2,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
72,252_2,11.3,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
73,252_2,11.4,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
74,252_2,11.5,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
75,252_2,11.6,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
76,252_2,12.1,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
77,252_2,12.2,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
78,252_2,12.3,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
79,252_2,12.4,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
80,252_2,12.5,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
81,252_2,12.6,2,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
82,252_2,13.1,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
83,252_2,13.2,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
84,252_2,13.3,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
85,252_2,13.4,0,West Indies,West Indies,India,1,Thiruvananthapuram,Greenfield International Stadium
86,252_2,13.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
87,252_2,13.6,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
88,252_2,14.1,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
89,252_2,14.2,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
90,252_2,14.3,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
91,252_2,14.4,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
92,252_2,14.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
93,252_2,14.6,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
94,252_2,15.1,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
95,252_2,15.2,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
96,252_2,15.3,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
97,252_2,15.4,2,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
98,252_2,15.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
99,252_2,15.6,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
100,252_2,16.1,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
101,252_2,16.2,2,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
102,252_2,16.3,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
103,252_2,16.4,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
104,252_2,16.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
105,252_2,16.6,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
106,252_2,16.7,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
107,252_2,17.1,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
108,252_2,17.2,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
109,252_2,17.3,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
110,252_2,17.4,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
111,252_2,17.5,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
112,252_2,17.6,6,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
113,252_2,18.1,0,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
114,252_2,18.2,1,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
115,252_2,18.3,4,West Indies,West Indies,India,0,Thiruvananthapuram,Greenfield International Stadium
0,254_2,0.1,0,England,England,South Africa,0,Southampton,The Rose Bowl
1,254_2,0.2,1,England,England,South Africa,0,Southampton,The Rose Bowl
2,254_2,0.3,1,England,England,South Africa,0,Southampton,The Rose Bowl
3,254_2,0.4,0,England,England,South Africa,0,Southampton,The Rose Bowl
4,254_2,0.5,1,England,England,South Africa,0,Southampton,The Rose Bowl
5,254_2,0.6,1,England,England,South Africa,0,Southampton,The Rose Bowl
6,254_2,1.1,1,England,England,South Africa,0,Southampton,The Rose Bowl
7,254_2,1.2,4,England,England,South Africa,0,Southampton,The Rose Bowl
8,254_2,1.3,0,England,England,South Africa,0,Southampton,The Rose Bowl
9,254_2,1.4,0,England,England,South Africa,0,Southampton,The Rose Bowl
10,254_2,1.5,0,England,England,South Africa,0,Southampton,The Rose Bowl
11,254_2,1.6,2,England,England,South Africa,0,Southampton,The Rose Bowl
12,254_2,1.7,1,England,England,South Africa,0,Southampton,The Rose Bowl
13,254_2,2.1,1,England,England,South Africa,0,Southampton,The Rose Bowl
14,254_2,2.2,6,England,England,South Africa,0,Southampton,The Rose Bowl
15,254_2,2.3,0,England,England,South Africa,0,Southampton,The Rose Bowl
16,254_2,2.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
17,254_2,2.5,0,England,England,South Africa,0,Southampton,The Rose Bowl
18,254_2,2.6,2,England,England,South Africa,0,Southampton,The Rose Bowl
19,254_2,3.1,4,England,England,South Africa,0,Southampton,The Rose Bowl
20,254_2,3.2,6,England,England,South Africa,0,Southampton,The Rose Bowl
21,254_2,3.3,4,England,England,South Africa,0,Southampton,The Rose Bowl
22,254_2,3.4,4,England,England,South Africa,0,Southampton,The Rose Bowl
23,254_2,3.5,4,England,England,South Africa,0,Southampton,The Rose Bowl
24,254_2,3.6,1,England,England,South Africa,0,Southampton,The Rose Bowl
25,254_2,4.1,0,England,England,South Africa,1,Southampton,The Rose Bowl
26,254_2,4.2,0,England,England,South Africa,0,Southampton,The Rose Bowl
27,254_2,4.3,4,England,England,South Africa,0,Southampton,The Rose Bowl
28,254_2,4.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
29,254_2,4.5,1,England,England,South Africa,0,Southampton,The Rose Bowl
30,254_2,4.6,0,England,England,South Africa,0,Southampton,The Rose Bowl
31,254_2,5.1,0,England,England,South Africa,0,Southampton,The Rose Bowl
32,254_2,5.2,6,England,England,South Africa,0,Southampton,The Rose Bowl
33,254_2,5.3,0,England,England,South Africa,0,Southampton,The Rose Bowl
34,254_2,5.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
35,254_2,5.5,1,England,England,South Africa,0,Southampton,The Rose Bowl
36,254_2,5.6,0,England,England,South Africa,0,Southampton,The Rose Bowl
37,254_2,6.1,2,England,England,South Africa,0,Southampton,The Rose Bowl
38,254_2,6.2,1,England,England,South Africa,0,Southampton,The Rose Bowl
39,254_2,6.3,1,England,England,South Africa,0,Southampton,The Rose Bowl
40,254_2,6.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
41,254_2,6.5,0,England,England,South Africa,0,Southampton,The Rose Bowl
42,254_2,6.6,0,England,England,South Africa,0,Southampton,The Rose Bowl
43,254_2,7.1,2,England,England,South Africa,0,Southampton,The Rose Bowl
44,254_2,7.2,0,England,England,South Africa,0,Southampton,The Rose Bowl
45,254_2,7.3,6,England,England,South Africa,0,Southampton,The Rose Bowl
46,254_2,7.4,2,England,England,South Africa,0,Southampton,The Rose Bowl
47,254_2,7.5,1,England,England,South Africa,0,Southampton,The Rose Bowl
48,254_2,7.6,1,England,England,South Africa,0,Southampton,The Rose Bowl
49,254_2,8.1,0,England,England,South Africa,0,Southampton,The Rose Bowl
50,254_2,8.2,0,England,England,South Africa,0,Southampton,The Rose Bowl
51,254_2,8.3,1,England,England,South Africa,0,Southampton,The Rose Bowl
52,254_2,8.4,6,England,England,South Africa,0,Southampton,The Rose Bowl
53,254_2,8.5,1,England,England,South Africa,0,Southampton,The Rose Bowl
54,254_2,8.6,1,England,England,South Africa,0,Southampton,The Rose Bowl
55,254_2,9.1,3,England,England,South Africa,0,Southampton,The Rose Bowl
56,254_2,9.2,1,England,England,South Africa,0,Southampton,The Rose Bowl
57,254_2,9.3,1,England,England,South Africa,0,Southampton,The Rose Bowl
58,254_2,9.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
59,254_2,9.5,1,England,England,South Africa,0,Southampton,The Rose Bowl
60,254_2,9.6,4,England,England,South Africa,0,Southampton,The Rose Bowl
61,254_2,9.7,1,England,England,South Africa,0,Southampton,The Rose Bowl
62,254_2,10.1,1,England,England,South Africa,0,Southampton,The Rose Bowl
63,254_2,10.2,0,England,England,South Africa,0,Southampton,The Rose Bowl
64,254_2,10.3,4,England,England,South Africa,0,Southampton,The Rose Bowl
65,254_2,10.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
66,254_2,10.5,1,England,England,South Africa,0,Southampton,The Rose Bowl
67,254_2,10.6,0,England,England,South Africa,0,Southampton,The Rose Bowl
68,254_2,11.1,2,England,England,South Africa,0,Southampton,The Rose Bowl
69,254_2,11.2,1,England,England,South Africa,0,Southampton,The Rose Bowl
70,254_2,11.3,4,England,England,South Africa,0,Southampton,The Rose Bowl
71,254_2,11.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
72,254_2,11.5,0,England,England,South Africa,0,Southampton,The Rose Bowl
73,254_2,11.6,0,England,England,South Africa,0,Southampton,The Rose Bowl
74,254_2,12.1,4,England,England,South Africa,0,Southampton,The Rose Bowl
75,254_2,12.2,1,England,England,South Africa,0,Southampton,The Rose Bowl
76,254_2,12.3,1,England,England,South Africa,0,Southampton,The Rose Bowl
77,254_2,12.4,1,England,England,South Africa,0,Southampton,The Rose Bowl
78,254_2,12.5,4,England,England,South Africa,0,Southampton,The Rose Bowl
79,254_2,12.6,6,England,England,South Africa,0,Southampton,The Rose Bowl
80,254_2,13.1,2,England,England,South Africa,0,Southampton,The Rose Bowl
81,254_2,13.2,0,England,England,South Africa,0,Southampton,The Rose Bowl
82,254_2,13.3,4,England,England,South Africa,0,Southampton,The Rose Bowl
83,254_2,13.4,0,England,England,South Africa,0,Southampton,The Rose Bowl
84,254_2,13.5,2,England,England,South Africa,0,Southampton,The Rose Bowl
85,254_2,13.6,1,England,England,South Africa,0,Southampton,The Rose Bowl
86,254_2,14.1,4,England,England,South Africa,0,Southampton,The Rose Bowl
87,254_2,14.2,0,England,England,South Africa,0,Southampton,The Rose Bowl
88,254_2,14.3,1,England,England,South Africa,0,Southampton,The Rose Bowl
0,255_2,0.1,0,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
1,255_2,0.2,6,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
2,255_2,0.3,0,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
3,255_2,0.4,4,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
4,255_2,0.5,0,,West Indies,Ireland,1,Basseterre,"Warner Park, St Kitts"
5,255_2,0.6,1,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
6,255_2,1.1,0,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
7,255_2,1.2,2,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
8,255_2,1.3,1,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
9,255_2,1.4,0,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
10,255_2,1.5,0,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
11,255_2,1.6,2,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
12,255_2,2.1,0,,West Indies,Ireland,0,Basseterre,"Warner Park, St Kitts"
0,256_2,0.1,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
1,256_2,0.2,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
2,256_2,0.3,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
3,256_2,0.4,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
4,256_2,0.5,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
5,256_2,0.6,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
6,256_2,0.7,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
7,256_2,0.8,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
8,256_2,1.1,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
9,256_2,1.2,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
10,256_2,1.3,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
11,256_2,1.4,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
12,256_2,1.5,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
13,256_2,1.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
14,256_2,2.1,0,Sri Lanka,Sri Lanka,Australia,1,Nottingham,Trent Bridge
15,256_2,2.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
16,256_2,2.3,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
17,256_2,2.4,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
18,256_2,2.5,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
19,256_2,2.6,5,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
20,256_2,2.7,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
21,256_2,3.1,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
22,256_2,3.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
23,256_2,3.3,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
24,256_2,3.4,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
25,256_2,3.5,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
26,256_2,3.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
27,256_2,4.1,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
28,256_2,4.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
29,256_2,4.3,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
30,256_2,4.4,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
31,256_2,4.5,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
32,256_2,4.6,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
33,256_2,5.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
34,256_2,5.2,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
35,256_2,5.3,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
36,256_2,5.4,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
37,256_2,5.5,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
38,256_2,5.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
39,256_2,6.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
40,256_2,6.2,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
41,256_2,6.3,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
42,256_2,6.4,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
43,256_2,6.5,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
44,256_2,6.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
45,256_2,6.7,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
46,256_2,7.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
47,256_2,7.2,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
48,256_2,7.3,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
49,256_2,7.4,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
50,256_2,7.5,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
51,256_2,7.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
52,256_2,8.1,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
53,256_2,8.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
54,256_2,8.3,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
55,256_2,8.4,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
56,256_2,8.5,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
57,256_2,8.6,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
58,256_2,9.1,0,Sri Lanka,Sri Lanka,Australia,1,Nottingham,Trent Bridge
59,256_2,9.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
60,256_2,9.3,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
61,256_2,9.4,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
62,256_2,9.5,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
63,256_2,9.6,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
64,256_2,10.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
65,256_2,10.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
66,256_2,10.3,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
67,256_2,10.4,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
68,256_2,10.5,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
69,256_2,10.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
70,256_2,11.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
71,256_2,11.2,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
72,256_2,11.3,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
73,256_2,11.4,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
74,256_2,11.5,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
75,256_2,11.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
76,256_2,12.1,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
77,256_2,12.2,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
78,256_2,12.3,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
79,256_2,12.4,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
80,256_2,12.5,0,Sri Lanka,Sri Lanka,Australia,1,Nottingham,Trent Bridge
81,256_2,12.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
82,256_2,13.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
83,256_2,13.2,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
84,256_2,13.3,4,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
85,256_2,13.4,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
86,256_2,13.5,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
87,256_2,13.6,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
88,256_2,14.1,2,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
89,256_2,14.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
90,256_2,14.3,6,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
91,256_2,14.4,6,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
92,256_2,14.5,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
93,256_2,14.6,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
94,256_2,15.1,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
95,256_2,15.2,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
96,256_2,15.3,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
97,256_2,15.4,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
98,256_2,15.5,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
99,256_2,15.6,1,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
100,256_2,16.1,0,Sri Lanka,Sri Lanka,Australia,1,Nottingham,Trent Bridge
101,256_2,16.2,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
102,256_2,16.3,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
103,256_2,16.4,0,Sri Lanka,Sri Lanka,Australia,0,Nottingham,Trent Bridge
