,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
29,9_1,4.3,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
30,9_1,4.4,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
31,9_1,4.5,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
32,9_1,4.6,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
33,9_1,4.7,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
34,9_1,4.8,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
35,9_1,5.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
36,9_1,5.2,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
37,9_1,5.3,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
38,9_1,5.4,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
39,9_1,5.5,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
40,9_1,5.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
41,9_1,6.1,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
42,9_1,6.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
43,9_1,6.3,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
44,9_1,6.4,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
45,9_1,6.5,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
46,9_1,6.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
47,9_1,7.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
48,9_1,7.2,0,India,India,England,1,Bangalore,M Chinnaswamy Stadium
49,9_1,7.3,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
50,9_1,7.4,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
51,9_1,7.5,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
52,9_1,7.6,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
53,9_1,8.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
54,9_1,8.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
55,9_1,8.3,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
56,9_1,8.4,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
57,9_1,8.5,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
58,9_1,8.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
59,9_1,9.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
60,9_1,9.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
61,9_1,9.3,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
62,9_1,9.4,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
63,9_1,9.5,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
64,9_1,9.6,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
65,9_1,10.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
66,9_1,10.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
67,9_1,10.3,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
68,9_1,10.4,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
69,9_1,10.5,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
70,9_1,10.6,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
71,9_1,11.1,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
72,9_1,11.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
73,9_1,11.3,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
74,9_1,11.4,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
75,9_1,11.5,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
76,9_1,11.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
77,9_1,12.1,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
78,9_1,12.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
79,9_1,12.3,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
80,9_1,12.4,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
81,9_1,12.5,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
82,9_1,12.6,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
83,9_1,13.1,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
84,9_1,13.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
85,9_1,13.3,0,India,India,England,1,Bangalore,M Chinnaswamy Stadium
86,9_1,13.4,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
87,9_1,13.5,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
88,9_1,13.6,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
89,9_1,14.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
90,9_1,14.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
91,9_1,14.3,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
92,9_1,14.4,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
93,9_1,14.5,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
94,9_1,14.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
95,9_1,15.1,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
96,9_1,15.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
97,9_1,15.3,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
98,9_1,15.4,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
99,9_1,15.5,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
100,9_1,15.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
101,9_1,15.7,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
102,9_1,16.1,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
103,9_1,16.2,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
104,9_1,16.3,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
105,9_1,16.4,0,India,India,England,0,Bangalore,M Chinnaswamy Stadium
106,9_1,16.5,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
107,9_1,16.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
108,9_1,17.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
109,9_1,17.2,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
110,9_1,17.3,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
111,9_1,17.4,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
112,9_1,17.5,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
113,9_1,17.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
114,9_1,18.1,0,India,India,England,1,Bangalore,M Chinnaswamy Stadium
115,9_1,18.2,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
116,9_1,18.3,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
117,9_1,18.4,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
118,9_1,18.5,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
119,9_1,18.6,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
120,9_1,18.7,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
121,9_1,19.1,1,India,India,England,0,Bangalore,M Chinnaswamy Stadium
122,9_1,19.2,4,India,India,England,0,Bangalore,M Chinnaswamy Stadium
123,9_1,19.3,0,India,India,England,1,Bangalore,M Chinnaswamy Stadium
124,9_1,19.4,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
125,9_1,19.5,6,India,India,England,0,Bangalore,M Chinnaswamy Stadium
126,9_1,19.6,2,India,India,England,0,Bangalore,M Chinnaswamy Stadium
127,9_1,19.7,1,India,India,England,1,Bangalore,M Chinnaswamy Stadium
0,10_1,0.1,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
1,10_1,0.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
2,10_1,0.3,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
3,10_1,0.4,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
4,10_1,0.5,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
5,10_1,0.6,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
6,10_1,1.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
7,10_1,1.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
8,10_1,1.3,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
9,10_1,1.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
10,10_1,1.5,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
11,10_1,1.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
12,10_1,2.1,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
13,10_1,2.2,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
14,10_1,2.3,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
15,10_1,2.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
16,10_1,2.5,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
17,10_1,2.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
18,10_1,3.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
19,10_1,3.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
20,10_1,3.3,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
21,10_1,3.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
22,10_1,3.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
23,10_1,3.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
24,10_1,4.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
25,10_1,4.2,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
26,10_1,4.3,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
27,10_1,4.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
28,10_1,4.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
29,10_1,4.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
30,10_1,5.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
31,10_1,5.2,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
32,10_1,5.3,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
33,10_1,5.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
34,10_1,5.5,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
35,10_1,5.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
36,10_1,6.1,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
37,10_1,6.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
38,10_1,6.3,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
39,10_1,6.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
40,10_1,6.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
41,10_1,6.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
42,10_1,7.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
43,10_1,7.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
44,10_1,7.3,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
45,10_1,7.4,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
46,10_1,7.5,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
47,10_1,7.6,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
48,10_1,7.7,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
49,10_1,8.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
50,10_1,8.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
51,10_1,8.3,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
52,10_1,8.4,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
53,10_1,8.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
54,10_1,8.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
55,10_1,8.7,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
56,10_1,9.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
57,10_1,9.2,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
58,10_1,9.3,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
59,10_1,9.4,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
60,10_1,9.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
61,10_1,9.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
62,10_1,10.1,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
63,10_1,10.2,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
64,10_1,10.3,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
65,10_1,10.4,6,South Africa,England,South Africa,0,Nottingham,Trent Bridge
66,10_1,10.5,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
67,10_1,10.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
68,10_1,11.1,6,South Africa,England,South Africa,0,Nottingham,Trent Bridge
69,10_1,11.2,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
70,10_1,11.3,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
71,10_1,11.4,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
72,10_1,11.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
73,10_1,11.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
74,10_1,12.1,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
75,10_1,12.2,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
76,10_1,12.3,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
77,10_1,12.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
78,10_1,12.5,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
79,10_1,12.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
80,10_1,13.1,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
81,10_1,13.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
82,10_1,13.3,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
83,10_1,13.4,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
84,10_1,13.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
85,10_1,13.6,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
86,10_1,13.7,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
87,10_1,14.1,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
88,10_1,14.2,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
89,10_1,14.3,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
90,10_1,14.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
91,10_1,14.5,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
92,10_1,14.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
93,10_1,15.1,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
94,10_1,15.2,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
95,10_1,15.3,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
96,10_1,15.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
97,10_1,15.5,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
98,10_1,15.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
99,10_1,16.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
100,10_1,16.2,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
101,10_1,16.3,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
102,10_1,16.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
103,10_1,16.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
104,10_1,16.6,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
105,10_1,16.7,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
106,10_1,17.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
107,10_1,17.2,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
108,10_1,17.3,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
109,10_1,17.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
110,10_1,17.5,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
111,10_1,17.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
112,10_1,17.7,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
113,10_1,18.1,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
114,10_1,18.2,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
115,10_1,18.3,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
116,10_1,18.4,0,South Africa,England,South Africa,0,Nottingham,Trent Bridge
117,10_1,18.5,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
118,10_1,18.6,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
119,10_1,19.1,1,South Africa,England,South Africa,0,Nottingham,Trent Bridge
120,10_1,19.2,2,South Africa,England,South Africa,0,Nottingham,Trent Bridge
121,10_1,19.3,4,South Africa,England,South Africa,0,Nottingham,Trent Bridge
122,10_1,19.4,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
123,10_1,19.5,0,South Africa,England,South Africa,1,Nottingham,Trent Bridge
0,11_1,0.1,1,England,South Africa,England,0,Cape Town,Newlands
1,11_1,0.2,1,England,South Africa,England,0,Cape Town,Newlands
2,11_1,0.3,1,England,South Africa,England,0,Cape Town,Newlands
3,11_1,0.4,0,England,South Africa,England,0,Cape Town,Newlands
4,11_1,0.5,0,England,South Africa,England,0,Cape Town,Newlands
5,11_1,0.6,1,England,South Africa,England,0,Cape Town,Newlands
6,11_1,1.1,0,England,South Africa,England,0,Cape Town,Newlands
7,11_1,1.2,0,England,South Africa,England,0,Cape Town,Newlands
8,11_1,1.3,0,England,South Africa,England,0,Cape Town,Newlands
9,11_1,1.4,0,England,South Africa,England,0,Cape Town,Newlands
10,11_1,1.5,1,England,South Africa,England,0,Cape Town,Newlands
11,11_1,1.6,1,England,South Africa,England,0,Cape Town,Newlands
12,11_1,2.1,1,England,South Africa,England,0,Cape Town,Newlands
13,11_1,2.2,4,England,South Africa,England,0,Cape Town,Newlands
14,11_1,2.3,6,England,South Africa,England,0,Cape Town,Newlands
15,11_1,2.4,1,England,South Africa,England,0,Cape Town,Newlands
16,11_1,2.5,1,England,South Africa,England,0,Cape Town,Newlands
17,11_1,2.6,1,England,South Africa,England,0,Cape Town,Newlands
18,11_1,3.1,0,England,South Africa,England,0,Cape Town,Newlands
19,11_1,3.2,1,England,South Africa,England,0,Cape Town,Newlands
20,11_1,3.3,0,England,South Africa,England,0,Cape Town,Newlands
21,11_1,3.4,4,England,South Africa,England,0,Cape Town,Newlands
22,11_1,3.5,6,England,South Africa,England,0,Cape Town,Newlands
23,11_1,3.6,1,England,South Africa,England,0,Cape Town,Newlands
24,11_1,4.1,1,England,South Africa,England,0,Cape Town,Newlands
25,11_1,4.2,1,England,South Africa,England,0,Cape Town,Newlands
26,11_1,4.3,0,England,South Africa,England,0,Cape Town,Newlands
27,11_1,4.4,0,England,South Africa,England,1,Cape Town,Newlands
28,11_1,4.5,1,England,South Africa,England,0,Cape Town,Newlands
29,11_1,4.6,1,England,South Africa,England,0,Cape Town,Newlands
30,11_1,5.1,0,England,South Africa,England,0,Cape Town,Newlands
31,11_1,5.2,1,England,South Africa,England,0,Cape Town,Newlands
32,11_1,5.3,2,England,South Africa,England,0,Cape Town,Newlands
33,11_1,5.4,1,England,South Africa,England,0,Cape Town,Newlands
34,11_1,5.5,4,England,South Africa,England,0,Cape Town,Newlands
35,11_1,5.6,0,England,South Africa,England,0,Cape Town,Newlands
36,11_1,6.1,1,England,South Africa,England,0,Cape Town,Newlands
37,11_1,6.2,0,England,South Africa,England,0,Cape Town,Newlands
38,11_1,6.3,0,England,South Africa,England,0,Cape Town,Newlands
39,11_1,6.4,1,England,South Africa,England,0,Cape Town,Newlands
40,11_1,6.5,0,England,South Africa,England,0,Cape Town,Newlands
41,11_1,6.6,6,England,South Africa,England,0,Cape Town,Newlands
42,11_1,7.1,4,England,South Africa,England,0,Cape Town,Newlands
43,11_1,7.2,1,England,South Africa,England,0,Cape Town,Newlands
44,11_1,7.3,0,England,South Africa,England,0,Cape Town,Newlands
45,11_1,7.4,2,England,South Africa,England,0,Cape Town,Newlands
46,11_1,7.5,2,England,South Africa,England,0,Cape Town,Newlands
47,11_1,7.6,0,England,South Africa,England,1,Cape Town,Newlands
48,11_1,8.1,0,England,South Africa,England,0,Cape Town,Newlands
49,11_1,8.2,1,England,South Africa,England,0,Cape Town,Newlands
50,11_1,8.3,0,England,South Africa,England,0,Cape Town,Newlands
51,11_1,8.4,0,England,South Africa,England,0,Cape Town,Newlands
52,11_1,8.5,0,England,South Africa,England,0,Cape Town,Newlands
53,11_1,8.6,1,England,South Africa,England,0,Cape Town,Newlands
54,11_1,9.1,1,England,South Africa,England,0,Cape Town,Newlands
55,11_1,9.2,0,England,South Africa,England,0,Cape Town,Newlands
56,11_1,9.3,0,England,South Africa,England,1,Cape Town,Newlands
